21,5.43,11.6,10,1.9,511,0.01,1,0.01,2.38,29.97
22,5.43,11.6,10,2.02,496,0.01,1,0.01,2.07,25.37
23,5.43,11.6,10,2.08,510,0.01,1,0.01,2.28,29.52
24,5.43,11.6,10,1.98,521,0.01,1,0.01,2.46,31.82
1,5.43,11.6,10,2.23,267,0.01,0.01,0.1,0,0
2,5.43,11.6,10,2.59,262,0.01,0.01,0.1,0.15,0.74
3,5.43,11.6,10,2.4,248,0.01,0.01,0.1,0.16,0.76
4,5.43,11.6,10,2.61,308,0.01,0.01,0.1,0.48,3.18
5,5.43,11.6,10,2.7,350,0.01,0.01,0.1,0.56,4.12
6,5.43,11.6,10,2.7,327,0.01,0.01,0.1,0.5,3.42
7,5.43,11.6,10,2.87,335,0.01,0.01,0.1,0.81,5.95
8,5.43,11.6,10,2.9,372,0.01,0.01,0.1,1.02,8.36
9,5.43,11.6,10,2.92,385,0.01,0.01,0.1,1.47,13.1
10,5.43,11.6,10,2.37,384,0.01,0.01,0.1,1.34,11.97
11,5.43,11.6,10,2.86,470,0.01,0.01,0.1,1.99,22.97
12,5.43,11.6,10,2.61,509,0.01,0.01,0.1,1.9,23.76
13,5.43,11.6,10,2.71,493,0.01,0.01,0.1,2.55,31.38
14,5.43,11.6,10,2.53,492,0.01,0.01,0.1,2.21,27.07
15,5.43,11.6,10,2.43,506,0.01,0.01,0.1,2.39,30.2
16,5.43,11.6,10,2.56,497,0.01,0.01,0.1,2.27,28.47
17,5.43,11.6,10,2.05,484,0.01,0.01,0.1,2.33,27.12
18,5.43,11.6,10,2.39,465,0.01,0.01,0.1,2.2,24.51
19,5.43,11.6,10,2.21,498,0.01,0.01,0.1,2.15,26.47
20,5.43,11.6,10,2.21,497,0.01,0.01,0.1,2.48,30.8
21,5.43,11.6,10,2.16,487,0.01,0.01,0.1,2.21,25.38
22,5.43,11.6,10,2,485,0.01,0.01,0.1,1.87,21.44
23,5.43,11.6,10,2.12,495,0.01,0.01,0.1,2.04,24.09
24,5.43,11.6,10,2.06,513,0.01,0.01,0.1,1.97,24.81
1,5.43,11.6,10,2.34,267,0.01,0.01,1,0,0
2,5.43,11.6,10,2.76,261,0.01,0.01,1,0.2,1.01
3,5.43,11.6,10,2.61,277,0.01,0.01,1,0.18,0.94
4,5.43,11.6,10,2.65,326,0.01,0.01,1,0.58,4.01
5,5.43,11.6,10,2.28,356,0.01,0.01,1,0.68,5.43
6,5.43,11.6,10,2.6,335,0.01,0.01,1,0.51,3.63
7,5.43,11.6,10,3,347,0.01,0.01,1,0.89,6.8
8,5.43,11.6,10,2.35,392,0.01,0.01,1,1.07,9.95
9,5.43,11.6,10,2.75,384,0.01,0.01,1,1.4,13.15
10,5.43,11.6,10,2.72,406,0.01,0.01,1,1.47,13.91
11,5.43,11.6,10,3.15,479,0.01,0.01,1,2.19,26.13
12,5.43,11.6,10,2.81,518,0.01,0.01,1,1.88,23.22
13,5.43,11.6,10,2.84,517,0.01,0.01,1,2.87,37.28
14,5.43,11.6,10,2.62,515,0.01,0.01,1,2.37,30.65
15,5.43,11.6,10,2.82,537,0.01,0.01,1,2.61,33.66
16,5.43,11.6,10,2.19,501,0.01,0.01,1,2.37,28.53
17,5.43,11.6,10,2.29,502,0.01,0.01,1,2.86,35.47
18,5.43,11.6,10,2.23,511,0.01,0.01,1,2.39,29.96
19,5.43,11.6,10,2.64,516,0.01,0.01,1,2.24,28.5
20,5.43,11.6,10,2.47,521,0.01,0.01,1,2.59,33.36
21,5.43,11.6,10,2.14,514,0.01,0.01,1,2.16,27.46
22,5.43,11.6,10,2.26,485,0.01,0.01,1,2.01,23.99
23,5.43,11.6,10,2.58,516,0.01,0.01,1,2.33,30.15
24,5.43,11.6,10,1.97,528,0.01,0.01,1,2.29,29.58
1,5.43,11.6,20,2.51,232,0.01,0.01,0.01,0,0
2,5.43,11.6,20,2.49,248,0.01,0.01,0.01,0.16,0.38
3,5.43,11.6,20,2.34,250,0.01,0.01,0.01,0.14,0.33
4,5.43,11.6,20,2.23,280,0.01,0.01,0.01,0.56,1.66
5,5.43,11.6,20,2.45,325,0.01,0.01,0.01,0.68,2.37
6,5.43,11.6,20,2.46,301,0.01,0.01,0.01,0.86,3.01
7,5.43,11.6,20,2.78,327,0.01,0.01,0.01,1.01,3.81
8,5.43,11.6,20,2.79,328,0.01,0.01,0.01,1.28,4.9
9,5.43,11.6,20,2.72,337,0.01,0.01,0.01,1.86,7.46
10,5.43,11.6,20,2.37,374,0.01,0.01,0.01,1.84,8.17
11,5.43,11.6,20,2.61,437,0.01,0.01,0.01,2.49,14.02
12,5.43,11.6,20,2.77,462,0.01,0.01,0.01,3.23,18.44
13,5.43,11.6,20,2.45,476,0.01,0.01,0.01,2.99,17.66
14,5.43,11.6,20,2.34,476,0.01,0.01,0.01,3,18.01
15,5.43,11.6,20,2.91,462,0.01,0.01,0.01,3.14,17.51
16,5.43,11.6,20,2.48,477,0.01,0.01,0.01,2.87,16.87
17,5.43,11.6,20,2.5,466,0.01,0.01,0.01,3.13,18.06
18,5.43,11.6,20,2.1,471,0.01,0.01,0.01,2.77,16.25
19,5.43,11.6,20,2.27,462,0.01,0.01,0.01,3.1,17.84
20,5.43,11.6,20,1.83,453,0.01,0.01,0.01,3.34,18.77
21,5.43,11.6,20,2.17,468,0.01,0.01,0.01,2.96,16.73
22,5.43,11.6,20,2.03,469,0.01,0.01,0.01,2.91,17.71
23,5.43,11.6,20,2.24,478,0.01,0.01,0.01,2.97,17.69
24,5.43,11.6,20,1.93,467,0.01,0.01,0.01,2.91,17.09
1,5.43,11.6,20,2.62,247,0.1,0.01,0.01,0,0
2,5.43,11.6,20,2.93,238,0.1,0.01,0.01,0.24,0.56
3,5.43,11.6,20,2.71,248,0.1,0.01,0.01,0.18,0.44
4,5.43,11.6,20,2.55,301,0.1,0.01,0.01,0.58,1.93
5,5.43,11.6,20,2.5,333,0.1,0.01,0.01,0.73,2.72
6,5.43,11.6,20,2.85,331,0.1,0.01,0.01,1.08,4.26
7,5.43,11.6,20,2.82,345,0.1,0.01,0.01,1.14,4.52
8,5.43,11.6,20,2.75,353,0.1,0.01,0.01,1.35,5.47
9,5.43,11.6,20,2.74,361,0.1,0.01,0.01,2.01,8.99
10,5.43,11.6,20,2.8,391,0.1,0.01,0.01,1.91,8.61
11,5.43,11.6,20,3.2,438,0.1,0.01,0.01,2.65,14.4
12,5.43,11.6,20,2.8,468,0.1,0.01,0.01,2.87,17.06
13,5.43,11.6,20,3.03,493,0.1,0.01,0.01,3.25,19.87
14,5.43,11.6,20,2.78,495,0.1,0.01,0.01,3.33,20.88
15,5.43,11.6,20,2.78,500,0.1,0.01,0.01,3.22,20.55
16,5.43,11.6,20,2.71,452,0.1,0.01,0.01,3.16,18.25
17,5.43,11.6,20,2.34,506,0.1,0.01,0.01,3.24,21.19
18,5.43,11.6,20,2.42,477,0.1,0.01,0.01,3.05,18.01
19,5.43,11.6,20,2.3,482,0.1,0.01,0.01,3.18,18.73
20,5.43,11.6,20,2.47,464,0.1,0.01,0.01,3.31,20.24
21,5.43,11.6,20,2.01,482,0.1,0.01,0.01,2.94,18.16
22,5.43,11.6,20,2.08,453,0.1,0.01,0.01,3.13,18.09
23,5.43,11.6,20,2.46,483,0.1,0.01,0.01,3.4,20.5
24,5.43,11.6,20,2.05,477,0.1,0.01,0.01,3.36,21
1,5.43,11.6,20,2.63,255,1,0.01,0.01,0,0
2,5.43,11.6,20,2.58,266,1,0.01,0.01,0.28,0.74
3,5.43,11.6,20,2.62,260,1,0.01,0.01,0.27,0.69
4,5.43,11.6,20,2.47,306,1,0.01,0.01,0.64,2.11
5,5.43,11.6,20,3.12,350,1,0.01,0.01,0.86,3.3
6,5.43,11.6,20,2.75,344,1,0.01,0.01,1.03,4.13
7,5.43,11.6,20,2.89,378,1,0.01,0.01,1.17,5.08
8,5.43,11.6,20,3.01,377,1,0.01,0.01,1.56,7.03
9,5.43,11.6,20,2.94,364,1,0.01,0.01,1.99,9.03
10,5.43,11.6,20,2.84,416,1,0.01,0.01,2.22,11.15
11,5.43,11.6,20,2.96,443,1,0.01,0.01,2.78,15.01
12,5.43,11.6,20,2.7,509,1,0.01,0.01,3.12,20.77
13,5.43,11.6,20,3.06,502,1,0.01,0.01,3.65,24.52
14,5.43,11.6,20,2.99,493,1,0.01,0.01,3.51,22.46
15,5.43,11.6,20,2.68,501,1,0.01,0.01,3.32,21.27
16,5.43,11.6,20,2.5,478,1,0.01,0.01,3.62,23.05
17,5.43,11.6,20,2.42,478,1,0.01,0.01,3.66,22.86
18,5.43,11.6,20,2.44,488,1,0.01,0.01,3.4,20.89
19,5.43,11.6,20,2.23,488,1,0.01,0.01,3.41,20.99
20,5.43,11.6,20,2.2,477,1,0.01,0.01,3.65,23.03
21,5.43,11.6,20,2.25,495,1,0.01,0.01,3.15,19.51
22,5.43,11.6,20,2.59,468,1,0.01,0.01,3.02,17.87
23,5.43,11.6,20,2.05,515,1,0.01,0.01,3.22,21.28
24,5.43,11.6,20,2.03,480,1,0.01,0.01,3.33,20.05
1,5.43,11.6,20,2.58,263,0.01,0.1,0.01,0,0
2,5.43,11.6,20,2.71,248,0.01,0.1,0.01,0.29,0.7
3,5.43,11.6,20,2.54,253,0.01,0.1,0.01,0.23,0.59
4,5.43,11.6,20,2.53,291,0.01,0.1,0.01,0.7,2.16
5,5.43,11.6,20,2.77,328,0.01,0.1,0.01,0.89,3.34
6,5.43,11.6,20,2.56,323,0.01,0.1,0.01,0.99,3.66
7,5.43,11.6,20,2.95,334,0.01,0.1,0.01,1.2,4.45
8,5.43,11.6,20,2.85,363,0.01,0.1,0.01,1.52,6.36
9,5.43,11.6,20,2.73,356,0.01,0.1,0.01,2.25,9.8
10,5.43,11.6,20,2.75,381,0.01,0.1,0.01,2.39,10.96
11,5.43,11.6,20,2.92,439,0.01,0.1,0.01,3.24,17.7
12,5.43,11.6,20,2.97,487,0.01,0.1,0.01,3.14,18.67
13,5.43,11.6,20,2.9,486,0.01,0.1,0.01,3.8,24.1
14,5.43,11.6,20,2.76,486,0.01,0.1,0.01,3.52,22.91
15,5.43,11.6,20,2.77,481,0.01,0.1,0.01,3.93,24.66
16,5.43,11.6,20,2.77,463,0.01,0.1,0.01,3.41,20.57
17,5.43,11.6,20,2.5,452,0.01,0.1,0.01,3.75,21.28
18,5.43,11.6,20,2.42,462,0.01,0.1,0.01,3.21,19.51
19,5.43,11.6,20,2.52,465,0.01,0.1,0.01,3.52,21.4
20,5.43,11.6,20,2.25,484,0.01,0.1,0.01,3.92,24.71
21,5.43,11.6,20,2.18,474,0.01,0.1,0.01,3.88,23.87
22,5.43,11.6,20,2.29,466,0.01,0.1,0.01,3.24,19.64
23,5.43,11.6,20,2,501,0.01,0.1,0.01,3.52,22.88
24,5.43,11.6,20,2.35,494,0.01,0.1,0.01,3.47,21.68
1,5.43,11.6,20,2.41,252,0.01,1,0.01,0,0
2,5.43,11.6,20,2.86,265,0.01,1,0.01,0.34,0.92
3,5.43,11.6,20,2.48,260,0.01,1,0.01,0.33,0.89
4,5.43,11.6,20,2.77,319,0.01,1,0.01,0.81,2.76
5,5.43,11.6,20,2.7,341,0.01,1,0.01,1.04,3.88
6,5.43,11.6,20,2.82,326,0.01,1,0.01,1.04,3.77
7,5.43,11.6,20,3.11,352,0.01,1,0.01,1.44,6.22
8,5.43,11.6,20,2.71,373,0.01,1,0.01,1.85,8.33
9,5.43,11.6,20,2.83,361,0.01,1,0.01,2.48,11.32
10,5.43,11.6,20,2.77,399,0.01,1,0.01,2.44,12.59
11,5.43,11.6,20,2.92,449,0.01,1,0.01,3.45,20.11
12,5.43,11.6,20,2.71,502,0.01,1,0.01,3.42,22.02
13,5.43,11.6,20,3.39,492,0.01,1,0.01,4.12,26.65
14,5.43,11.6,20,2.95,498,0.01,1,0.01,3.82,24.35
15,5.43,11.6,20,2.68,512,0.01,1,0.01,4.16,28.17
16,5.43,11.6,20,2.81,482,0.01,1,0.01,3.79,24.51
17,5.43,11.6,20,2.52,502,0.01,1,0.01,4.42,29.39
18,5.43,11.6,20,2.23,492,0.01,1,0.01,3.39,20.66
19,5.43,11.6,20,2.47,501,0.01,1,0.01,3.88,24.73
20,5.43,11.6,20,1.99,485,0.01,1,0.01,3.93,24.91
21,5.43,11.6,20,1.8,496,0.01,1,0.01,3.7,23.31
22,5.43,11.6,20,1.97,466,0.01,1,0.01,3.44,20.89
23,5.43,11.6,20,2.22,505,0.01,1,0.01,3.66,23.68
24,5.43,11.6,20,2.3,514,0.01,1,0.01,3.96,27.61
1,5.43,11.6,20,2.56,251,0.01,0.01,0.1,0,0
2,5.43,11.6,20,2.77,254,0.01,0.01,0.1,0.22,0.53
3,5.43,11.6,20,2.39,233,0.01,0.01,0.1,0.25,0.59
4,5.43,11.6,20,2.55,300,0.01,0.01,0.1,0.81,2.72
5,5.43,11.6,20,2.78,328,0.01,0.01,0.1,0.85,3.06
6,5.43,11.6,20,2.87,316,0.01,0.01,0.1,0.81,2.9
7,5.43,11.6,20,2.79,317,0.01,0.01,0.1,1.31,4.75
8,5.43,11.6,20,2.81,382,0.01,0.01,0.1,1.68,7.62
9,5.43,11.6,20,2.87,379,0.01,0.01,0.1,2.15,10.37
10,5.43,11.6,20,2.64,363,0.01,0.01,0.1,2.16,9.25
11,5.43,11.6,20,2.64,451,0.01,0.01,0.1,3.04,17.08
12,5.43,11.6,20,2.75,495,0.01,0.01,0.1,2.96,17.68
13,5.43,11.6,20,3.35,473,0.01,0.01,0.1,4.06,25.11
14,5.43,11.6,20,2.69,485,0.01,0.01,0.1,3.32,20.99
15,5.43,11.6,20,2.87,499,0.01,0.01,0.1,3.78,23.89
16,5.43,11.6,20,2.66,487,0.01,0.01,0.1,3.93,24.71
17,5.43,11.6,20,2.48,478,0.01,0.01,0.1,3.7,22.3
18,5.43,11.6,20,2.21,448,0.01,0.01,0.1,3.39,19.84
19,5.43,11.6,20,2.66,473,0.01,0.01,0.1,3.31,20.38
20,5.43,11.6,20,2.59,472,0.01,0.01,0.1,4.01,24.22
21,5.43,11.6,20,2.68,475,0.01,0.01,0.1,3.32,19.59
22,5.43,11.6,20,2.1,455,0.01,0.01,0.1,3.09,17.69
23,5.43,11.6,20,2.18,479,0.01,0.01,0.1,3.1,18.34
24,5.43,11.6,20,2.29,494,0.01,0.01,0.1,3.17,19.89
1,5.43,11.6,20,2.57,255,0.01,0.01,1,0,0
2,5.43,11.6,20,2.58,255,0.01,0.01,1,0.28,0.69
3,5.43,11.6,20,2.71,279,0.01,0.01,1,0.28,0.78
4,5.43,11.6,20,2.71,318,0.01,0.01,1,0.85,3.04
5,5.43,11.6,20,2.36,342,0.01,0.01,1,1.13,4.41
6,5.43,11.6,20,2.69,331,0.01,0.01,1,0.82,3.03
7,5.43,11.6,20,3.06,338,0.01,0.01,1,1.36,5.35
8,5.43,11.6,20,3.02,385,0.01,0.01,1,1.73,7.69
9,5.43,11.6,20,3.09,374,0.01,0.01,1,2.32,10.34
10,5.43,11.6,20,2.8,397,0.01,0.01,1,2.33,11.19
11,5.43,11.6,20,3.46,468,0.01,0.01,1,3.56,22.08
12,5.43,11.6,20,3.07,500,0.01,0.01,1,3.19,20.97
13,5.43,11.6,20,3.22,520,0.01,0.01,1,4.46,30.83
14,5.43,11.6,20,2.92,505,0.01,0.01,1,3.84,24.83
15,5.43,11.6,20,2.69,531,0.01,0.01,1,4.13,28.24
16,5.43,11.6,20,2.7,491,0.01,0.01,1,3.85,24.22
17,5.43,11.6,20,2.37,491,0.01,0.01,1,4.35,27.61
18,5.43,11.6,20,2.47,494,0.01,0.01,1,3.6,22.53
19,5.43,11.6,20,2.82,482,0.01,0.01,1,3.43,21.19
20,5.43,11.6,20,2.3,500,0.01,0.01,1,4.44,28.07
21,5.43,11.6,20,2.47,495,0.01,0.01,1,3.41,21.28
22,5.43,11.6,20,2.34,472,0.01,0.01,1,3.19,19.44
23,5.43,11.6,20,2.36,502,0.01,0.01,1,3.74,24.1
24,5.43,11.6,20,2.19,505,0.01,0.01,1,3.81,25.36
1,0.5,1.5,5,2.22,239,0.01,0.01,0.01,0,0
2,0.5,1.5,5,2.19,244,0.01,0.01,0.01,0.01,0.55
3,0.5,1.5,5,2.31,242,0.01,0.01,0.01,0.01,0.49
4,0.5,1.5,5,2.11,288,0.01,0.01,0.01,0.02,1.39
5,0.5,1.5,5,2.29,326,0.01,0.01,0.01,0.02,1.58
6,0.5,1.5,5,2.22,309,0.01,0.01,0.01,0.03,2.25
7,0.5,1.5,5,2.4,328,0.01,0.01,0.01,0.03,2.36
8,0.5,1.5,5,2.38,350,0.01,0.01,0.01,0.05,4.71
9,0.5,1.5,5,2.56,358,0.01,0.01,0.01,0.07,6.69
10,0.5,1.5,5,2.36,382,0.01,0.01,0.01,0.06,6.14
11,0.5,1.5,5,2.35,441,0.01,0.01,0.01,0.09,11.23
12,0.5,1.5,5,2.36,479,0.01,0.01,0.01,0.11,14.72
13,0.5,1.5,5,2.28,474,0.01,0.01,0.01,0.11,14.89
14,0.5,1.5,5,2.2,469,0.01,0.01,0.01,0.1,12.73
15,0.5,1.5,5,2.52,465,0.01,0.01,0.01,0.11,14.15
16,0.5,1.5,5,2,466,0.01,0.01,0.01,0.11,14.57
17,0.5,1.5,5,2.17,479,0.01,0.01,0.01,0.11,15.46
18,0.5,1.5,5,2.03,461,0.01,0.01,0.01,0.1,12.79
19,0.5,1.5,5,2.02,467,0.01,0.01,0.01,0.11,14.04
20,0.5,1.5,5,1.86,464,0.01,0.01,0.01,0.11,14.74
21,0.5,1.5,5,1.84,467,0.01,0.01,0.01,0.11,14.28
22,0.5,1.5,5,1.79,462,0.01,0.01,0.01,0.1,13.33
23,0.5,1.5,5,1.65,471,0.01,0.01,0.01,0.1,12.84
24,0.5,1.5,5,1.71,476,0.01,0.01,0.01,0.11,14.65
1,0.5,1.5,5,2.55,248,0.1,0.01,0.01,0,0
2,0.5,1.5,5,2.58,256,0.1,0.01,0.01,0.01,0.55
3,0.5,1.5,5,2.38,248,0.1,0.01,0.01,0.01,0.53
4,0.5,1.5,5,2.34,298,0.1,0.01,0.01,0.02,1.46
5,0.5,1.5,5,2.46,325,0.1,0.01,0.01,0.03,2.46
6,0.5,1.5,5,2.58,321,0.1,0.01,0.01,0.04,3.33
7,0.5,1.5,5,2.94,349,0.1,0.01,0.01,0.04,3.48
8,0.5,1.5,5,2.63,371,0.1,0.01,0.01,0.05,4.86
9,0.5,1.5,5,2.4,371,0.1,0.01,0.01,0.07,7.03
10,0.5,1.5,5,2.72,409,0.1,0.01,0.01,0.07,7.69
11,0.5,1.5,5,2.71,446,0.1,0.01,0.01,0.09,10.97
12,0.5,1.5,5,2.54,490,0.1,0.01,0.01,0.11,15.27
13,0.5,1.5,5,2.58,482,0.1,0.01,0.01,0.12,16.73
14,0.5,1.5,5,2.48,496,0.1,0.01,0.01,0.11,15.25
15,0.5,1.5,5,2.72,502,0.1,0.01,0.01,0.12,17.15
16,0.5,1.5,5,2.54,491,0.1,0.01,0.01,0.12,16.75
17,0.5,1.5,5,2.07,492,0.1,0.01,0.01,0.12,16.65
18,0.5,1.5,5,1.99,487,0.1,0.01,0.01,0.1,14.22
19,0.5,1.5,5,1.93,487,0.1,0.01,0.01,0.11,15.31
20,0.5,1.5,5,2.15,484,0.1,0.01,0.01,0.12,17.18
21,0.5,1.5,5,1.93,495,0.1,0.01,0.01,0.12,16.82
22,0.5,1.5,5,1.98,477,0.1,0.01,0.01,0.11,14.71
23,0.5,1.5,5,2.05,499,0.1,0.01,0.01,0.11,15.71
24,0.5,1.5,5,2.01,499,0.1,0.01,0.01,0.11,15.42
1,0.5,1.5,5,2.34,257,1,0.01,0.01,0,0
2,0.5,1.5,5,2.48,274,1,0.01,0.01,0.01,0.59
3,0.5,1.5,5,2.27,260,1,0.01,0.01,0.01,0.56
4,0.5,1.5,5,2.25,312,1,0.01,0.01,0.02,1.5
5,0.5,1.5,5,2.44,345,1,0.01,0.01,0.03,2.51
6,0.5,1.5,5,2.59,338,1,0.01,0.01,0.04,3.26
7,0.5,1.5,5,2.79,373,1,0.01,0.01,0.04,3.82
8,0.5,1.5,5,2.85,371,1,0.01,0.01,0.05,5.02
9,0.5,1.5,5,2.75,379,1,0.01,0.01,0.07,7.18
10,0.5,1.5,5,2.47,423,1,0.01,0.01,0.08,9.05
11,0.5,1.5,5,2.88,456,1,0.01,0.01,0.11,13.99
12,0.5,1.5,5,2.35,520,1,0.01,0.01,0.11,16.12
13,0.5,1.5,5,2.81,514,1,0.01,0.01,0.12,17.81
14,0.5,1.5,5,2.47,493,1,0.01,0.01,0.12,17.1
15,0.5,1.5,5,2.51,519,1,0.01,0.01,0.13,19.14
16,0.5,1.5,5,2.25,493,1,0.01,0.01,0.13,17.76
17,0.5,1.5,5,2.18,505,1,0.01,0.01,0.14,20.35
18,0.5,1.5,5,2.29,502,1,0.01,0.01,0.12,16.76
19,0.5,1.5,5,2.15,490,1,0.01,0.01,0.12,17.16
20,0.5,1.5,5,2.02,489,1,0.01,0.01,0.13,17.6
21,0.5,1.5,5,2.1,503,1,0.01,0.01,0.12,17.2
22,0.5,1.5,5,2.05,480,1,0.01,0.01,0.11,14.82
23,0.5,1.5,5,1.83,520,1,0.01,0.01,0.11,16
24,0.5,1.5,5,1.75,505,1,0.01,0.01,0.12,17.04
1,0.5,1.5,5,2.38,251,0.01,0.1,0.01,0,0
2,0.5,1.5,5,2.53,258,0.01,0.1,0.01,0.01,0.54
3,0.5,1.5,5,2.29,255,0.01,0.1,0.01,0.01,0.56
4,0.5,1.5,5,2.43,295,0.01,0.1,0.01,0.02,1.41
5,0.5,1.5,5,2.6,341,0.01,0.1,0.01,0.03,2.49
6,0.5,1.5,5,2.42,325,0.01,0.1,0.01,0.03,2.47
7,0.5,1.5,5,2.77,339,0.01,0.1,0.01,0.04,3.54
8,0.5,1.5,5,2.42,368,0.01,0.1,0.01,0.05,4.86
9,0.5,1.5,5,2.66,367,0.01,0.1,0.01,0.08,8.26
10,0.5,1.5,5,2.27,382,0.01,0.1,0.01,0.08,8.46
11,0.5,1.5,5,2.62,452,0.01,0.1,0.01,0.12,14.94
12,0.5,1.5,5,2.62,514,0.01,0.1,0.01,0.11,15.29
13,0.5,1.5,5,2.66,495,0.01,0.1,0.01,0.14,20.31
14,0.5,1.5,5,2.68,485,0.01,0.1,0.01,0.13,17.91
15,0.5,1.5,5,2.64,496,0.01,0.1,0.01,0.14,20.55
16,0.5,1.5,5,2.51,493,0.01,0.1,0.01,0.14,19.96
17,0.5,1.5,5,2.24,489,0.01,0.1,0.01,0.13,18.85
18,0.5,1.5,5,2.11,474,0.01,0.1,0.01,0.12,15.79
19,0.5,1.5,5,2.14,470,0.01,0.1,0.01,0.12,16.18
20,0.5,1.5,5,2.03,480,0.01,0.1,0.01,0.14,19.72
21,0.5,1.5,5,1.87,481,0.01,0.1,0.01,0.12,16.35
22,0.5,1.5,5,1.92,473,0.01,0.1,0.01,0.11,14.37
23,0.5,1.5,5,2.02,495,0.01,0.1,0.01,0.12,16.67
24,0.5,1.5,5,1.91,510,0.01,0.1,0.01,0.12,17.89
1,0.5,1.5,5,2.08,261,0.01,1,0.01,0,0
2,0.5,1.5,5,2.61,262,0.01,1,0.01,0.01,0.59
3,0.5,1.5,5,2.16,265,0.01,1,0.01,0.01,0.58
4,0.5,1.5,5,2.1,312,0.01,1,0.01,0.03,2.34
5,0.5,1.5,5,2.22,340,0.01,1,0.01,0.04,3.32
6,0.5,1.5,5,2.66,335,0.01,1,0.01,0.03,2.44
7,0.5,1.5,5,2.8,349,0.01,1,0.01,0.05,4.52
8,0.5,1.5,5,2.61,373,0.01,1,0.01,0.06,6.08
9,0.5,1.5,5,2.51,376,0.01,1,0.01,0.08,8.3
10,0.5,1.5,5,2.55,410,0.01,1,0.01,0.08,9.24
11,0.5,1.5,5,2.68,464,0.01,1,0.01,0.12,16.03
12,0.5,1.5,5,2.57,517,0.01,1,0.01,0.12,18
13,0.5,1.5,5,2.69,510,0.01,1,0.01,0.16,24.59
14,0.5,1.5,5,2.44,509,0.01,1,0.01,0.13,18.71
15,0.5,1.5,5,2.72,514,0.01,1,0.01,0.14,20.9
16,0.5,1.5,5,2.36,494,0.01,1,0.01,0.13,17.77
17,0.5,1.5,5,2.07,507,0.01,1,0.01,0.15,22.02
18,0.5,1.5,5,2.11,493,0.01,1,0.01,0.13,18.34
19,0.5,1.5,5,2.24,517,0.01,1,0.01,0.14,20.55
20,0.5,1.5,5,1.98,495,0.01,1,0.01,0.15,21.32
21,0.5,1.5,5,2.02,501,0.01,1,0.01,0.13,18.56
22,0.5,1.5,5,1.86,478,0.01,1,0.01,0.13,17.18
23,0.5,1.5,5,2.03,508,0.01,1,0.01,0.13,18.74
24,0.5,1.5,5,1.78,507,0.01,1,0.01,0.14,21.21
1,0.5,1.5,5,2.29,253,0.01,0.01,0.1,0,0
2,0.5,1.5,5,2.45,251,0.01,0.01,0.1,0.01,0.54
3,0.5,1.5,5,2.35,237,0.01,0.01,0.1,0.01,0.53
4,0.5,1.5,5,2.48,294,0.01,0.01,0.1,0.03,2.23
5,0.5,1.5,5,2.29,346,0.01,0.01,0.1,0.03,2.48
6,0.5,1.5,5,2.37,320,0.01,0.01,0.1,0.03,2.27
7,0.5,1.5,5,2.83,328,0.01,0.01,0.1,0.04,3.38
8,0.5,1.5,5,2.56,363,0.01,0.01,0.1,0.06,5.84
9,0.5,1.5,5,2.66,376,0.01,0.01,0.1,0.08,8.22
10,0.5,1.5,5,2.73,386,0.01,0.01,0.1,0.08,8.21
11,0.5,1.5,5,2.67,462,0.01,0.01,0.1,0.12,15.49
12,0.5,1.5,5,2.84,500,0.01,0.01,0.1,0.1,14.05
13,0.5,1.5,5,2.52,486,0.01,0.01,0.1,0.14,20.4
14,0.5,1.5,5,2.71,485,0.01,0.01,0.1,0.12,16.27
15,0.5,1.5,5,2.64,504,0.01,0.01,0.1,0.13,19.19
16,0.5,1.5,5,2.24,479,0.01,0.01,0.1,0.13,18.24
17,0.5,1.5,5,2.08,484,0.01,0.01,0.1,0.13,18.16
18,0.5,1.5,5,2.15,469,0.01,0.01,0.1,0.12,15.59
19,0.5,1.5,5,2.13,481,0.01,0.01,0.1,0.12,17.05
20,0.5,1.5,5,1.97,471,0.01,0.01,0.1,0.14,19.02
21,0.5,1.5,5,1.9,484,0.01,0.01,0.1,0.12,16.3
22,0.5,1.5,5,1.86,471,0.01,0.01,0.1,0.11,14.53
23,0.5,1.5,5,2.13,488,0.01,0.01,0.1,0.12,16.56
24,0.5,1.5,5,1.91,499,0.01,0.01,0.1,0.11,15.29
1,0.5,1.5,5,2.18,258,0.01,0.01,1,0,0
2,0.5,1.5,5,2.53,249,0.01,0.01,1,0.01,0.57
3,0.5,1.5,5,2.38,271,0.01,0.01,1,0.01,0.55
4,0.5,1.5,5,2.36,310,0.01,0.01,1,0.03,2.21
5,0.5,1.5,5,2.6,342,0.01,0.01,1,0.04,3.36
6,0.5,1.5,5,2.5,337,0.01,0.01,1,0.03,2.55
7,0.5,1.5,5,2.7,335,0.01,0.01,1,0.05,4.33
8,0.5,1.5,5,2.61,376,0.01,0.01,1,0.06,6.06
9,0.5,1.5,5,2.89,368,0.01,0.01,1,0.08,8.33
10,0.5,1.5,5,2.55,399,0.01,0.01,1,0.08,8.88
11,0.5,1.5,5,2.65,471,0.01,0.01,1,0.12,15.36
12,0.5,1.5,5,2.67,496,0.01,0.01,1,0.1,13.64
13,0.5,1.5,5,2.75,526,0.01,0.01,1,0.16,24.53
14,0.5,1.5,5,2.81,523,0.01,0.01,1,0.12,17.58
15,0.5,1.5,5,2.7,529,0.01,0.01,1,0.15,23.06
