199,-0.195652174,0.5,0.5,-0.111111111,-0.057762778,-0.089497429,-0.064935065,-0.155844156,-0.155844156,0.018743687,-0.156636666
200,-0.152173913,0.5,0.5,-0.111111111,-0.024269955,-0.072500262,-0.064935065,-0.155844156,-0.155844156,0.106992642,-0.066219067
201,-0.108695652,0.5,0.5,-0.111111111,-0.057762778,0.020984157,-0.064935065,-0.155844156,-0.155844156,0.093523065,-0.055406241
202,-0.065217391,0.5,0.5,-0.111111111,0.052285069,0.159794355,-0.064935065,-0.155844156,-0.155844156,0.193848193,0.105108301
203,-0.02173913,0.5,0.5,-0.111111111,-0.014700577,0.261777358,-0.064935065,-0.155844156,-0.155844156,0.258873738,0.245302186
204,0.02173913,0.5,0.5,-0.111111111,0.018792246,0.270275942,-0.064935065,-0.155844156,-0.155844156,0.291850979,0.277927093
205,0.065217391,0.5,0.5,-0.111111111,-0.009915888,0.284440248,-0.064935065,-0.155844156,-0.155844156,0.305785025,0.344481903
206,0.108695652,0.5,0.5,-0.111111111,-0.014700577,0.301437415,-0.064935065,-0.155844156,-0.155844156,0.288135234,0.298247749
207,0.152173913,0.5,0.5,-0.111111111,-0.091255601,0.227783024,-0.064935065,-0.155844156,-0.155844156,0.292779916,0.280723513
208,0.195652174,0.5,0.5,-0.111111111,-0.220442204,0.287273109,-0.064935065,-0.155844156,-0.155844156,0.26862757,0.265436414
209,0.239130435,0.5,0.5,-0.111111111,-0.167810625,0.250445913,-0.064935065,-0.155844156,-0.155844156,0.250977779,0.247352894
210,0.282608696,0.5,0.5,-0.111111111,-0.220442204,0.258944497,-0.064935065,-0.155844156,-0.155844156,0.276059061,0.275130672
211,0.326086957,0.5,0.5,-0.111111111,-0.210872826,0.196621551,-0.064935065,-0.155844156,-0.155844156,0.303462684,0.274944244
212,0.369565217,0.5,0.5,-0.111111111,-0.301781917,0.264610219,-0.064935065,-0.155844156,-0.155844156,0.263982888,0.244183618
213,0.413043478,0.5,0.5,-0.111111111,-0.368767563,0.213618718,-0.064935065,-0.155844156,-0.155844156,0.269092038,0.241946481
214,0.456521739,0.5,0.5,-0.111111111,-0.215657515,0.31276886,-0.064935065,-0.155844156,-0.155844156,0.308107366,0.330313372
215,0.5,0.5,0.5,-0.111111111,-0.33527474,0.284440248,-0.064935065,-0.155844156,-0.155844156,0.300211407,0.298993461
216,-0.5,0.5,0.5,-0.111111111,-0.091255601,-0.409610744,0.844155844,-0.155844156,-0.155844156,-0.177261886,-0.339149716
217,-0.456521739,0.5,0.5,-0.111111111,-0.024269955,-0.369950687,0.844155844,-0.155844156,-0.155844156,-0.134066345,-0.312863362
218,-0.413043478,0.5,0.5,-0.111111111,-0.086470912,-0.389780716,0.844155844,-0.155844156,-0.155844156,-0.138246559,-0.316778351
219,-0.369565217,0.5,0.5,-0.111111111,-0.105609668,-0.250970517,0.844155844,-0.155844156,-0.155844156,-0.080652504,-0.267188493
220,-0.326086957,0.5,0.5,-0.111111111,-0.014700577,-0.146154653,0.844155844,-0.155844156,-0.155844156,-0.055106754,-0.239969999
221,-0.282608696,0.5,0.5,-0.111111111,-0.014700577,-0.148987514,0.844155844,-0.155844156,-0.155844156,-0.03559909,-0.217412206
222,-0.239130435,0.5,0.5,-0.111111111,0.061854447,-0.072500262,0.844155844,-0.155844156,-0.155844156,-0.002621849,-0.171737337
223,-0.195652174,0.5,0.5,-0.111111111,-0.005131199,-0.055503095,0.844155844,-0.155844156,-0.155844156,0.039644756,-0.135197441
224,-0.152173913,0.5,0.5,-0.111111111,-0.029054644,-0.052670234,0.844155844,-0.155844156,-0.155844156,0.101419024,-0.049813399
225,-0.108695652,0.5,0.5,-0.111111111,-0.09604029,0.043647046,0.844155844,-0.155844156,-0.155844156,0.127429242,-0.014951356
226,-0.065217391,0.5,0.5,-0.111111111,-0.019485266,0.173958661,0.844155844,-0.155844156,-0.155844156,0.213820325,0.154884587
227,-0.02173913,0.5,0.5,-0.111111111,-0.100824979,0.375091806,0.844155844,-0.155844156,-0.155844156,0.257015866,0.274944244
228,0.02173913,0.5,0.5,-0.111111111,0.033146313,0.355261777,0.844155844,-0.155844156,-0.155844156,0.339691202,0.409918144
229,0.065217391,0.5,0.5,-0.111111111,-0.009915888,0.304270276,0.844155844,-0.155844156,-0.155844156,0.321576943,0.344481903
230,0.108695652,0.5,0.5,-0.111111111,-0.033839333,0.343930333,0.844155844,-0.155844156,-0.155844156,0.298353534,0.321551254
231,0.152173913,0.5,0.5,-0.111111111,-0.052978089,0.284440248,0.844155844,-0.155844156,-0.155844156,0.32482822,0.359396146
232,0.195652174,0.5,0.5,-0.111111111,-0.163025936,0.284440248,0.844155844,-0.155844156,-0.155844156,0.361521207,0.419053118
233,0.239130435,0.5,0.5,-0.111111111,-0.186949381,0.287273109,0.844155844,-0.155844156,-0.155844156,0.299746939,0.345786899
234,0.282608696,0.5,0.5,-0.111111111,-0.244365649,0.275941664,0.844155844,-0.155844156,-0.155844156,0.329008434,0.360328286
235,0.326086957,0.5,0.5,-0.111111111,-0.282643161,0.26744308,0.844155844,-0.155844156,-0.155844156,0.350373971,0.394071761
236,0.369565217,0.5,0.5,-0.111111111,-0.258719716,0.309935998,0.844155844,-0.155844156,-0.155844156,0.285812893,0.316331269
237,0.413043478,0.5,0.5,-0.111111111,-0.244365649,0.258944497,0.844155844,-0.155844156,-0.155844156,0.262125016,0.236912924
238,0.456521739,0.5,0.5,-0.111111111,-0.306566606,0.3609275,0.844155844,-0.155844156,-0.155844156,0.283026084,0.32378839
239,0.5,0.5,0.5,-0.111111111,-0.397475697,0.298604554,0.844155844,-0.155844156,-0.155844156,0.297424598,0.304586302
240,-0.5,0.5,0.5,-0.111111111,-0.076901534,-0.412443605,-0.155844156,-0.064935065,-0.155844156,-0.177261886,-0.339149716
241,-0.456521739,0.5,0.5,-0.111111111,-0.014700577,-0.420942189,-0.155844156,-0.064935065,-0.155844156,-0.138711027,-0.316778351
242,-0.413043478,0.5,0.5,-0.111111111,-0.134317802,-0.420942189,-0.155844156,-0.064935065,-0.155844156,-0.145213582,-0.321252624
243,-0.369565217,0.5,0.5,-0.111111111,-0.167810625,-0.293463435,-0.155844156,-0.064935065,-0.155844156,-0.082510377,-0.271289909
244,-0.326086957,0.5,0.5,-0.111111111,-0.014700577,-0.154653237,-0.155844156,-0.064935065,-0.155844156,-0.05603569,-0.235495726
245,-0.282608696,0.5,0.5,-0.111111111,-0.0481934,-0.214143322,-0.155844156,-0.064935065,-0.155844156,-0.029096536,-0.216480066
246,-0.239130435,0.5,0.5,-0.111111111,0.042715691,-0.165984682,-0.155844156,-0.064935065,-0.155844156,-0.000763976,-0.182177307
247,-0.195652174,0.5,0.5,-0.111111111,0.009222868,-0.089497429,-0.155844156,-0.064935065,-0.155844156,0.043360501,-0.127367463
248,-0.152173913,0.5,0.5,-0.111111111,-0.052978089,-0.064001679,-0.155844156,-0.064935065,-0.155844156,0.152046056,-0.017002065
249,-0.108695652,0.5,0.5,-0.111111111,-0.019485266,-0.027174483,-0.155844156,-0.064935065,-0.155844156,0.142292224,-0.00320639
250,-0.065217391,0.5,0.5,-0.111111111,0.028361624,0.159794355,-0.155844156,-0.064935065,-0.155844156,0.308571834,0.249030747
251,-0.02173913,0.5,0.5,-0.111111111,-0.019485266,0.292938831,-0.155844156,-0.064935065,-0.155844156,0.271878848,0.262826422
252,0.02173913,0.5,0.5,-0.111111111,0.057069758,0.284440248,-0.155844156,-0.064935065,-0.155844156,0.36337908,0.425205243
253,0.065217391,0.5,0.5,-0.111111111,-0.067332156,0.301437415,-0.155844156,-0.064935065,-0.155844156,0.32761503,0.369090404
254,0.108695652,0.5,0.5,-0.111111111,-0.019485266,0.298604554,-0.155844156,-0.064935065,-0.155844156,0.364772484,0.392021053
255,0.152173913,0.5,0.5,-0.111111111,-0.09604029,0.247613052,-0.155844156,-0.064935065,-0.155844156,0.336904393,0.356226869
256,0.195652174,0.5,0.5,-0.111111111,-0.172595314,0.250445913,-0.155844156,-0.064935065,-0.155844156,0.371739507,0.395749613
257,0.239130435,0.5,0.5,-0.111111111,-0.258719716,0.188122967,-0.155844156,-0.064935065,-0.155844156,0.298353534,0.282774222
258,0.282608696,0.5,0.5,-0.111111111,-0.124748424,0.207952995,-0.155844156,-0.064935065,-0.155844156,0.320183539,0.322483394
259,0.326086957,0.5,0.5,-0.111111111,-0.273073783,0.273108803,-0.155844156,-0.064935065,-0.155844156,0.379170998,0.407681008
260,0.369565217,0.5,0.5,-0.111111111,-0.292212539,0.264610219,-0.155844156,-0.064935065,-0.155844156,0.366165889,0.396122469
261,0.413043478,0.5,0.5,-0.111111111,-0.230011582,0.230615885,-0.155844156,-0.064935065,-0.155844156,0.295566725,0.260030001
262,0.456521739,0.5,0.5,-0.111111111,-0.296997228,0.29010597,-0.155844156,-0.064935065,-0.155844156,0.318325666,0.326584811
263,0.5,0.5,0.5,-0.111111111,-0.253935027,0.343930333,-0.155844156,-0.064935065,-0.155844156,0.29928247,0.338143349
264,-0.5,0.5,0.5,-0.111111111,-0.153456558,-0.409610744,-0.155844156,0.844155844,-0.155844156,-0.177261886,-0.339149716
265,-0.456521739,0.5,0.5,-0.111111111,-0.105609668,-0.386947854,-0.155844156,0.844155844,-0.155844156,-0.126170386,-0.307643377
266,-0.413043478,0.5,0.5,-0.111111111,-0.110394357,-0.369950687,-0.155844156,0.844155844,-0.155844156,-0.131744004,-0.312676934
267,-0.369565217,0.5,0.5,-0.111111111,-0.119963735,-0.228307628,-0.155844156,0.844155844,-0.155844156,-0.068576331,-0.250969253
268,-0.326086957,0.5,0.5,-0.111111111,-0.081686223,-0.140488931,-0.155844156,0.844155844,-0.155844156,-0.028167599,-0.206412952
269,-0.282608696,0.5,0.5,-0.111111111,-0.09604029,-0.18581471,-0.155844156,0.844155844,-0.155844156,-0.030954408,-0.21703935
270,-0.239130435,0.5,0.5,-0.111111111,0.042715691,-0.131990347,-0.155844156,0.844155844,-0.155844156,0.025246242,-0.157382378
271,-0.195652174,0.5,0.5,-0.111111111,-0.009915888,-0.047004512,-0.155844156,0.844155844,-0.155844156,0.080982424,-0.087844719
272,-0.152173913,0.5,0.5,-0.111111111,-0.038624022,-0.06683454,-0.155844156,0.844155844,-0.155844156,0.173411593,0.017859979
273,-0.108695652,0.5,0.5,-0.111111111,-0.0481934,0.026649879,-0.155844156,0.844155844,-0.155844156,0.163657761,0.041349912
274,-0.065217391,0.5,0.5,-0.111111111,0.042715691,0.205120134,-0.155844156,0.844155844,-0.155844156,0.300211407,0.284265646
275,-0.02173913,0.5,0.5,-0.111111111,-0.081686223,0.321267443,-0.155844156,0.844155844,-0.155844156,0.285812893,0.292282052
276,0.02173913,0.5,0.5,-0.111111111,0.09534727,0.33826461,-0.155844156,0.844155844,-0.155844156,0.41447058,0.499403603
277,0.065217391,0.5,0.5,-0.111111111,0.004438179,0.318434582,-0.155844156,0.844155844,-0.155844156,0.374990784,0.439373774
278,0.108695652,0.5,0.5,-0.111111111,-0.038624022,0.329766027,-0.155844156,0.844155844,-0.155844156,0.387066957,0.461372283
279,0.152173913,0.5,0.5,-0.111111111,-0.115179046,0.275941664,-0.155844156,0.844155844,-0.155844156,0.385209084,0.438068778
280,0.195652174,0.5,0.5,-0.111111111,-0.163025936,0.31276886,-0.155844156,0.844155844,-0.155844156,0.42979803,0.537434923
281,0.239130435,0.5,0.5,-0.111111111,-0.273073783,0.292938831,-0.155844156,0.844155844,-0.155844156,0.32482822,0.366666839
282,0.282608696,0.5,0.5,-0.111111111,-0.158241247,0.349596055,-0.155844156,0.844155844,-0.155844156,0.412148239,0.524571388
283,0.326086957,0.5,0.5,-0.111111111,-0.320920673,0.273108803,-0.155844156,0.844155844,-0.155844156,0.416328453,0.48728578
284,0.369565217,0.5,0.5,-0.111111111,-0.354413496,0.292938831,-0.155844156,0.844155844,-0.155844156,0.357340993,0.378225378
285,0.413043478,0.5,0.5,-0.111111111,-0.292212539,0.278774525,-0.155844156,0.844155844,-0.155844156,0.297424598,0.294705616
286,0.456521739,0.5,0.5,-0.111111111,-0.296997228,0.341097471,-0.155844156,0.844155844,-0.155844156,0.349445034,0.403952447
287,0.5,0.5,0.5,-0.111111111,-0.282643161,0.324100304,-0.155844156,0.844155844,-0.155844156,0.351302907,0.409172432
288,-0.5,0.5,0.5,-0.111111111,-0.177380003,-0.409610744,-0.155844156,-0.155844156,-0.064935065,-0.177261886,-0.339149716
289,-0.456521739,0.5,0.5,-0.111111111,-0.043408711,-0.42377505,-0.155844156,-0.155844156,-0.064935065,-0.142891241,-0.319761199
290,-0.413043478,0.5,0.5,-0.111111111,-0.167810625,-0.449270801,-0.155844156,-0.155844156,-0.064935065,-0.143355709,-0.320506912
291,-0.369565217,0.5,0.5,-0.111111111,-0.081686223,-0.279299129,-0.155844156,-0.155844156,-0.064935065,-0.068576331,-0.257494235
292,-0.326086957,0.5,0.5,-0.111111111,-0.033839333,-0.171650404,-0.155844156,-0.155844156,-0.064935065,-0.056500159,-0.240902139
293,-0.282608696,0.5,0.5,-0.111111111,-0.043408711,-0.228307628,-0.155844156,-0.155844156,-0.064935065,-0.063931649,-0.252274249
294,-0.239130435,0.5,0.5,-0.111111111,-0.014700577,-0.197146155,-0.155844156,-0.155844156,-0.064935065,0.009918792,-0.179194458
295,-0.195652174,0.5,0.5,-0.111111111,0.004438179,-0.075333123,-0.155844156,-0.155844156,-0.064935065,0.061010292,-0.111334652
296,-0.152173913,0.5,0.5,-0.111111111,0.033146313,-0.047004512,-0.155844156,-0.155844156,-0.064935065,0.139505415,-0.004884242
297,-0.108695652,0.5,0.5,-0.111111111,-0.09604029,-0.061168818,-0.155844156,-0.155844156,-0.064935065,0.13068052,-0.026882751
298,-0.065217391,0.5,0.5,-0.111111111,0.052285069,0.188122967,-0.155844156,-0.155844156,-0.064935065,0.269556507,0.211372283
299,-0.02173913,0.5,0.5,-0.111111111,-0.038624022,0.292938831,-0.155844156,-0.155844156,-0.064935065,0.257015866,0.249403603
300,0.02173913,0.5,0.5,-0.111111111,0.100131959,0.264610219,-0.155844156,-0.155844156,-0.064935065,0.407039089,0.454101589
301,0.065217391,0.5,0.5,-0.111111111,-0.052978089,0.250445913,-0.155844156,-0.155844156,-0.064935065,0.308571834,0.326211955
302,0.108695652,0.5,0.5,-0.111111111,-0.043408711,0.301437415,-0.155844156,-0.155844156,-0.064935065,0.368952698,0.448695176
303,0.152173913,0.5,0.5,-0.111111111,-0.033839333,0.273108803,-0.155844156,-0.155844156,-0.064935065,0.370810571,0.381581082
304,0.195652174,0.5,0.5,-0.111111111,-0.277858472,0.239114469,-0.155844156,-0.155844156,-0.064935065,0.334582052,0.346346183
305,0.239130435,0.5,0.5,-0.111111111,-0.163025936,0.190955828,-0.155844156,-0.155844156,-0.064935065,0.29928247,0.254996444
306,0.282608696,0.5,0.5,-0.111111111,-0.234796271,0.26744308,-0.155844156,-0.155844156,-0.064935065,0.31228758,0.304586302
307,0.326086957,0.5,0.5,-0.111111111,-0.220442204,0.244780191,-0.155844156,-0.155844156,-0.064935065,0.385673553,0.395936041
308,0.369565217,0.5,0.5,-0.111111111,-0.210872826,0.227783024,-0.155844156,-0.155844156,-0.064935065,0.31971907,0.312602708
309,0.413043478,0.5,0.5,-0.111111111,-0.249150338,0.207952995,-0.155844156,-0.155844156,-0.064935065,0.235650329,0.192170195
310,0.456521739,0.5,0.5,-0.111111111,-0.244365649,0.275941664,-0.155844156,-0.155844156,-0.064935065,0.270485443,0.26580927
311,0.5,0.5,0.5,-0.111111111,-0.268289094,0.329766027,-0.155844156,-0.155844156,-0.064935065,0.275130125,0.266927839
312,-0.5,0.5,0.5,-0.111111111,-0.072116845,-0.389780716,-0.155844156,-0.155844156,0.844155844,-0.177261886,-0.339149716
313,-0.456521739,0.5,0.5,-0.111111111,-0.038624022,-0.412443605,-0.155844156,-0.155844156,0.844155844,-0.134530813,-0.314354786
314,-0.413043478,0.5,0.5,-0.111111111,-0.057762778,-0.367117826,-0.155844156,-0.155844156,0.844155844,-0.138711027,-0.316219067
315,-0.369565217,0.5,0.5,-0.111111111,-0.052978089,-0.242471934,-0.155844156,-0.155844156,0.844155844,-0.048604199,-0.240902139
316,-0.326086957,0.5,0.5,-0.111111111,-0.139102491,-0.154653237,-0.155844156,-0.155844156,0.844155844,-0.027703131,-0.207158664
317,-0.282608696,0.5,0.5,-0.111111111,-0.057762778,-0.174483265,-0.155844156,-0.155844156,0.844155844,-0.064396118,-0.244071416
318,-0.239130435,0.5,0.5,-0.111111111,0.042715691,-0.16315182,-0.155844156,-0.155844156,0.844155844,0.028033051,-0.163907359
319,-0.195652174,0.5,0.5,-0.111111111,-0.052978089,-0.038505928,-0.155844156,-0.155844156,0.844155844,0.071228592,-0.084489015
320,-0.152173913,0.5,0.5,-0.111111111,0.004438179,-0.064001679,-0.155844156,-0.155844156,0.844155844,0.160870952,0.013758562
321,-0.108695652,0.5,0.5,-0.111111111,0.009222868,0.020984157,-0.155844156,-0.155844156,0.844155844,0.157619674,0.028486377
322,-0.065217391,0.5,0.5,-0.111111111,0.066639136,0.213618718,-0.155844156,-0.155844156,0.844155844,0.344800352,0.34187191
323,-0.02173913,0.5,0.5,-0.111111111,0.037931002,0.321267443,-0.155844156,-0.155844156,0.844155844,0.260731611,0.252759308
324,0.02173913,0.5,0.5,-0.111111111,0.037931002,0.3609275,-0.155844156,-0.155844156,0.844155844,0.477173785,0.590380486
325,0.065217391,0.5,0.5,-0.111111111,-0.009915888,0.3609275,-0.155844156,-0.155844156,0.844155844,0.344800352,0.42837452
326,0.108695652,0.5,0.5,-0.111111111,-0.038624022,0.400587556,-0.155844156,-0.155844156,0.844155844,0.416328453,0.559806287
327,0.152173913,0.5,0.5,-0.111111111,-0.129533113,0.284440248,-0.155844156,-0.155844156,0.844155844,0.369417166,0.385309643
328,0.195652174,0.5,0.5,-0.111111111,-0.225226893,0.307103137,-0.155844156,-0.155844156,0.844155844,0.429333562,0.51487713
329,0.239130435,0.5,0.5,-0.111111111,-0.196518759,0.284440248,-0.155844156,-0.155844156,0.844155844,0.352696312,0.397241038
330,0.282608696,0.5,0.5,-0.111111111,-0.09604029,0.318434582,-0.155844156,-0.155844156,0.844155844,0.32250588,0.369649688
331,0.326086957,0.5,0.5,-0.111111111,-0.206088137,0.332598888,-0.155844156,-0.155844156,0.844155844,0.390318234,0.485048644
332,0.369565217,0.5,0.5,-0.111111111,-0.253935027,0.309935998,-0.155844156,-0.155844156,0.844155844,0.30717843,0.335906213
333,0.413043478,0.5,0.5,-0.111111111,-0.249150338,0.24194733,-0.155844156,-0.155844156,0.844155844,0.253764588,0.230947227
334,0.456521739,0.5,0.5,-0.111111111,-0.163025936,0.355261777,-0.155844156,-0.155844156,0.844155844,0.348980566,0.388851776
335,0.5,0.5,0.5,-0.111111111,-0.325705362,0.358094639,-0.155844156,-0.155844156,0.844155844,0.32761503,0.354362589
336,-0.5,0.5,0.5,0.555555556,-0.163025936,-0.503095163,-0.155844156,-0.155844156,-0.155844156,-0.177261886,-0.339149716
337,-0.456521739,0.5,0.5,0.555555556,-0.115179046,-0.469100829,-0.155844156,-0.155844156,-0.155844156,-0.139639963,-0.329082601
338,-0.413043478,0.5,0.5,0.555555556,-0.163025936,-0.457769384,-0.155844156,-0.155844156,-0.155844156,-0.146606986,-0.33113331
339,-0.369565217,0.5,0.5,0.555555556,-0.186949381,-0.358619242,-0.155844156,-0.155844156,-0.155844156,-0.055106754,-0.298321975
340,-0.326086957,0.5,0.5,0.555555556,-0.115179046,-0.219809044,-0.155844156,-0.155844156,-0.155844156,-0.024916322,-0.278560603
341,-0.282608696,0.5,0.5,0.555555556,-0.158241247,-0.299129157,-0.155844156,-0.155844156,-0.155844156,0.01038326,-0.266815636
342,-0.239130435,0.5,0.5,0.555555556,-0.009915888,-0.231140489,-0.155844156,-0.155844156,-0.155844156,0.049398587,-0.246867836
343,-0.195652174,0.5,0.5,0.555555556,0.004438179,-0.208477599,-0.155844156,-0.155844156,-0.155844156,0.10745711,-0.213124361
344,-0.152173913,0.5,0.5,0.555555556,-0.076901534,-0.191480432,-0.155844156,-0.155844156,-0.155844156,0.23286352,-0.148060976
345,-0.108695652,0.5,0.5,0.555555556,-0.105609668,-0.078165985,-0.155844156,-0.155844156,-0.155844156,0.223109688,-0.129977456
346,-0.065217391,0.5,0.5,0.555555556,-0.067332156,0.097471409,-0.155844156,-0.155844156,-0.155844156,0.401001003,0.018978547
347,-0.02173913,0.5,0.5,0.555555556,-0.067332156,0.179624384,-0.155844156,-0.155844156,-0.155844156,0.552417631,0.158799576
348,0.02173913,0.5,0.5,0.555555556,-0.00034651,0.199454412,-0.155844156,-0.155844156,-0.155844156,0.471600167,0.087956921
349,0.065217391,0.5,0.5,0.555555556,-0.115179046,0.179624384,-0.155844156,-0.155844156,-0.155844156,0.47578038,0.10137974
350,0.108695652,0.5,0.5,0.555555556,-0.029054644,0.1711258,-0.155844156,-0.155844156,-0.155844156,0.532445499,0.150596742
351,0.152173913,0.5,0.5,0.555555556,-0.129533113,0.185290106,-0.155844156,-0.155844156,-0.155844156,0.458595057,0.083855504
352,0.195652174,0.5,0.5,0.555555556,-0.177380003,0.176791522,-0.155844156,-0.155844156,-0.155844156,0.505506344,0.11946326
353,0.239130435,0.5,0.5,0.555555556,-0.220442204,0.176791522,-0.155844156,-0.155844156,-0.155844156,0.459523994,0.077144095
354,0.282608696,0.5,0.5,0.555555556,-0.234796271,0.145630049,-0.155844156,-0.155844156,-0.155844156,0.525014008,0.104549017
355,0.326086957,0.5,0.5,0.555555556,-0.311351295,0.145630049,-0.155844156,-0.155844156,-0.155844156,0.552882099,0.13083537
356,0.369565217,0.5,0.5,0.555555556,-0.28742785,0.156961494,-0.155844156,-0.155844156,-0.155844156,0.503184003,0.085160501
357,0.413043478,0.5,0.5,0.555555556,-0.249150338,0.188122967,-0.155844156,-0.155844156,-0.155844156,0.503184003,0.094109047
358,0.456521739,0.5,0.5,0.555555556,-0.292212539,0.213618718,-0.155844156,-0.155844156,-0.155844156,0.510151026,0.125988241
